GA30501-RC 	7	8715714	8716007	1
GA30501-RC 	8	8716068	8716184	1
GA30501-RC 	9	8716245	8716298	1
GA24336-RA 	1	8717471	8717756	1
GA24336-RA 	2	8717819	8718406	1
GA24336-RA 	3	8718554	8718645	1
GA18925-RB 	1	8722597	8723146	1
GA18925-RB 	2	8723221	8723399	1
GA18807-RA 	1	8723725	8723934	1
GA18807-RA 	2	8723995	8724159	1
GA18807-RA 	3	8724214	8724300	1
GA18804-RA 	1	8724562	8724750	1
GA18804-RA 	2	8724810	8724974	1
GA18804-RA 	3	8725038	8725127	1
GA18928-RA 	1	8725328	8725591	1
GA18928-RA 	2	8725647	8725768	1
GA18928-RA 	3	8725835	8726018	1
GA10648-RA 	1	8726062	8727171	1
GA31836-RA 	1	8728481	8728696	1
GA31836-RA 	2	8728755	8728890	1
GA31836-RA 	3	8728942	8729018	1
GA15660-RD 	1	8731043	8731094	1
GA15660-RD 	2	8764209	8765955	1
GA15660-RD 	3	8766018	8766212	1
GA15660-RD 	4	8766963	8767128	1
GA15660-RD 	5	8767226	8767379	1
GA15660-RD 	6	8767439	8767584	1
GA15660-RD 	7	8767659	8767872	1
GA15660-RD 	8	8769300	8771494	1
GA14072-RC 	1	8773026	8773044	1
GA14072-RC 	2	8774026	8774037	1
GA24335-RB 	1	8774431	8776035	1
GA24335-RB 	2	8776098	8776265	1
GA14072-RC 	3	8781590	8781772	1
GA14072-RC 	4	8781844	8782334	1
GA10204-RB 	1	8783409	8784182	1
GA10204-RB 	2	8784239	8784478	1
GA20361-RA 	1	8801993	8802032	1
GA20361-RA 	2	8817441	8817971	1
GA20361-RA 	3	8818043	8818213	1
GA20361-RA 	4	8818294	8818584	1
GA20361-RA 	5	8818648	8818947	1
GA20361-RA 	6	8819014	8819304	1
GA20361-RA 	7	8819365	8819667	1
GA20361-RA 	8	8819731	8820015	1
GA20361-RA 	9	8820078	8820359	1
GA20361-RA 	10	8820424	8821226	1
GA20361-RA 	11	8821293	8821697	1
GA20361-RA 	12	8821945	8821953	1
GA11205-RD 	1	8895903	8896124	1
GA11205-RD 	2	8896209	8896765	1
GA11205-RD 	3	8896840	8897862	1
GA11205-RD 	4	8898050	8898250	1
GA11205-RD 	5	8898550	8898858	1
GA11205-RD 	6	8899160	8900849	1
GA24334-RA 	1	8902517	8902539	1
GA24334-RA 	2	8902636	8902728	1
GA24334-RA 	3	8902841	8902898	1
GA19155-RA 	1	8905949	8906192	1
GA19155-RA 	2	8906270	8906831	1
GA19155-RA 	3	8906902	8907002	1
GA19155-RA 	4	8907062	8907306	1
GA17574-RA 	1	8910774	8911958	1
GA19522-RB 	1	8912313	8912381	1
GA19522-RB 	2	8912436	8913006	1
GA19522-RB 	3	8913062	8913275	1
GA19522-RB 	4	8913336	8914514	1
GA19522-RB 	5	8914574	8914640	1
GA19522-RB 	6	8914697	8915053	1
GA19522-RB 	7	8915107	8915276	1
GA19522-RB 	8	8915340	8915600	1
GA19522-RB 	9	8915664	8915766	1
GA19522-RB 	10	8915830	8916768	1
GA32012-RA 	1	8916913	8917074	1
GA32012-RA 	2	8917134	8917346	1
GA10260-RA 	1	8917365	8917990	1
GA10260-RA 	2	8918058	8918289	1
GA10679-RB 	1	8918809	8918990	1
GA10679-RB 	2	8919039	8919239	1
GA10679-RB 	3	8919303	8919584	1
GA10679-RB 	4	8919645	8919760	1
GA10679-RB 	5	8919817	8919905	1
GA10679-RB 	6	8919959	8920544	1
GA10679-RB 	7	8920607	8920887	1
GA10291-RF 	1	8951629	8951909	2
GA10291-RF 	2	8952216	8952298	2
GA10291-RF 	3	8956510	8956595	2
GA10291-RF 	4	8956674	8956937	2
GA10291-RF 	5	8959548	8960082	2
GA10291-RF 	6	8960266	8960517	2
GA10291-RF 	7	8960596	8960752	2
GA10291-RF 	8	8960822	8960936	2
GA17624-RB 	1	8962824	8962947	1
GA17624-RB 	2	8963001	8963233	1
GA17624-RB 	3	8963298	8963472	1
GA17624-RB 	4	8963527	8963618	1
GA17624-RB 	5	8963682	8965268	1
GA17624-RB 	6	8965330	8965512	1
GA32127-RA 	1	8965564	8966130	1
GA32127-RA 	2	8966202	8966384	1
GA18405-RA 	1	8968201	8968657	1
GA18405-RA 	2	8968711	8969023	1
GA18405-RA 	3	8969554	8970316	1
GA18405-RA 	4	8970375	8971384	1
GA18405-RA 	5	8971446	8972646	1
GA18405-RA 	6	8972703	8972855	1
GA21934-RA 	1	8973845	8973897	1
GA21934-RA 	2	8973969	8975232	1
GA21934-RA 	3	8975305	8975457	1
GA21935-RA 	1	8975740	8975804	1
GA21935-RA 	2	8975874	8976002	1
GA21935-RA 	3	8976079	8977219	1
GA21935-RA 	4	8977276	8977446	1
GA15705-RA 	1	8978402	8978970	1
GA15705-RA 	2	8979029	8979125	1
GA15705-RA 	3	8979186	8979289	1
GA15705-RA 	4	8979353	8979431	1
GA15705-RA 	5	8979713	8980067	1
GA15705-RA 	6	8980134	8980387	1
GA24827-RA 	1	8980879	8981029	1
GA24827-RA 	2	8981110	8981342	1
GA24827-RA 	3	8981407	8981987	1
GA24827-RA 	4	8982052	8982246	1
GA24827-RA 	5	8982305	8982410	1
GA24827-RA 	6	8982471	8983029	1
GA24827-RA 	7	8983084	8983271	1
GA18825-RA 	1	8983821	8984436	1
GA18825-RA 	2	8984504	8984664	1
GA18825-RA 	3	8984727	8985334	1
GA18825-RA 	4	8985409	8985470	1
GA18825-RA 	5	8985535	8985669	1
GA18825-RA 	6	8985736	8985870	1
GA18825-RA 	7	8985934	8987024	1
GA18825-RA 	8	8987085	8987156	1
GA17740-RA 	1	8988408	8988450	1
GA17740-RA 	2	8989594	8989727	1
GA17740-RA 	3	8990893	8991501	1
GA17764-RA 	1	9000137	9000775	1
GA17764-RA 	2	9000842	9000940	1
GA12361-RA 	1	9012172	9012759	1
GA30499-RB 	1	9020719	9021860	1
GA30499-RB 	2	9024269	9024431	1
GA30499-RB 	3	9024530	9024635	1
GA30499-RB 	4	9024743	9024881	1
GA30499-RB 	5	9026227	9026441	1
GA30499-RB 	6	9026520	9026629	1
GA30499-RB 	7	9028687	9028755	1
GA30499-RB 	8	9029921	9030121	1
GA30499-RB 	9	9030178	9030321	1
GA30499-RB 	10	9030417	9030549	1
GA12360-RA 	1	9035780	9035903	1
GA12360-RA 	2	9035963	9036141	1
GA30499-RB 	11	9037550	9037724	1
GA14401-RA 	1	9038093	9038868	1
GA14401-RA 	2	9038930	9039368	1
GA17527-RA 	1	9039880	9040649	1
GA17527-RA 	2	9040706	9041063	1
GA17527-RA 	3	9041151	9041219	1
GA30499-RB 	12	9044546	9044853	1
GA24828-RA 	1	9053399	9053908	1
GA30499-RB 	13	9054120	9055900	1
GA22057-RA 	1	9070659	9071383	1
GA22057-RA 	2	9071439	9071853	1
GA22054-RB 	1	9088117	9088158	2
GA22054-RB 	2	9092283	9092414	2
GA22054-RB 	3	9092575	9092856	2
GA22054-RB 	4	9092919	9093119	2
GA22052-RA 	1	9095583	9095651	1
GA15827-RA 	1	9098542	9098757	1
GA15827-RA 	2	9098836	9099039	1
GA22052-RA 	2	9100305	9100473	1
GA22052-RA 	3	9100550	9100827	1
GA22052-RA 	4	9101188	9101445	1
GA22052-RA 	5	9101941	9102066	1
GA22052-RA 	6	9102137	9102235	1
GA17495-RA 	1	9107445	9107716	1
GA17495-RA 	2	9108787	9109005	1
GA17495-RA 	3	9109064	9110084	1
GA17495-RA 	4	9110145	9110356	1
GA17495-RA 	5	9110418	9111490	1
GA17495-RA 	6	9111557	9112215	1
GA17495-RA 	7	9112276	9112425	1
GA17504-RA 	1	9114225	9114464	1
GA17504-RA 	2	9115767	9115883	1
GA17504-RA 	3	9117497	9117659	1
GA17504-RA 	4	9117718	9118001	1
GA17504-RA 	5	9118062	9118196	1
GA17504-RA 	6	9118267	9118496	1
GA17504-RA 	7	9118601	9119113	1
GA17504-RA 	8	9119185	9119430	1
GA17504-RA 	9	9119489	9119711	1
GA17504-RA 	10	9119771	9119908	1
GA10239-RA 	1	9120659	9121342	1
GA10239-RA 	2	9121403	9121975	1
GA10239-RA 	3	9122025	9122636	1
GA10239-RA 	4	9122773	9122835	1
GA15829-RA 	1	9123426	9123606	1
GA15829-RA 	2	9123676	9123743	1
GA12356-RA 	1	9124212	9125577	1
GA12356-RA 	2	9125635	9128357	1
GA17478-RA 	1	9128903	9128920	1
GA17478-RA 	2	9128994	9129110	1
GA17478-RA 	3	9129183	9129254	1
GA17478-RA 	4	9129312	9132959	1
GA17478-RA 	5	9133032	9133235	1
GA17478-RA 	6	9133308	9133498	1
GA17478-RA 	7	9133571	9133667	1
GA17478-RA 	8	9133896	9133979	1
GA12357-RA 	1	9135411	9135539	1
GA22103-RB 	1	9135842	9135918	1
GA22103-RB 	2	9136400	9136838	1
GA22103-RB 	3	9136910	9137659	1
GA22103-RB 	4	9137718	9137852	1
GA22105-RA 	1	9138842	9139067	1
GA22105-RA 	2	9139125	9140167	1
GA12357-RA 	2	9140239	9140380	1
GA12357-RA 	3	9140701	9140750	1
GA21399-RA 	1	9142710	9142979	1
GA21399-RA 	2	9143043	9143228	1
GA21399-RA 	3	9143454	9143456	1
GA21596-RA 	1	9144119	9144134	1
GA21596-RA 	2	9144184	9144582	1
GA21596-RA 	3	9144640	9144743	1
GA24829-RA 	1	9145128	9145151	1
GA24829-RA 	2	9145241	9145558	1
GA24829-RA 	3	9145613	9145777	1
GA21602-RA 	1	9147469	9147576	1
GA21602-RA 	2	9147645	9148319	1
GA10731-RA 	1	9149251	9149322	1
GA10731-RA 	2	9149388	9149513	1
GA10731-RA 	3	9149588	9151993	1
GA24830-RC 	1	9153127	9153211	1
GA24830-RC 	2	9153268	9153702	1
GA24830-RC 	3	9153759	9153934	1
GA24830-RC 	4	9154107	9154259	1
GA24830-RC 	5	9154530	9154711	1
GA24830-RC 	6	9154779	9154942	1
GA24830-RC 	7	9155005	9155156	1
GA24830-RC 	8	9155233	9155331	1
GA22082-RA 	1	9160247	9160265	1
GA22082-RA 	2	9160614	9160765	1
GA22082-RA 	3	9160825	9161367	1
GA22082-RA 	4	9161423	9161702	1
GA22082-RA 	5	9161762	9162003	1
GA22082-RA 	6	9162079	9162237	1
GA20777-RA 	1	9164938	9165023	1
GA20777-RA 	2	9165086	9165188	1
GA20777-RA 	3	9165256	9165517	1
GA20777-RA 	4	9165580	9166280	1
GA15198-RA 	1	9186201	9186424	2
GA15198-RA 	2	9186719	9186901	2
GA15198-RA 	3	9187017	9187505	2
GA15198-RA 	4	9187563	9187899	2
GA15198-RA 	5	9188430	9188504	2
GA15198-RA 	6	9189006	9189103	2
GA15198-RA 	7	9189415	9189639	2
GA15198-RA 	8	9191390	9192520	2
GA24831-RA 	1	9193522	9193876	1
GA24831-RA 	2	9193952	9194152	1
GA24831-RA 	3	9194203	9194284	1
GA24831-RA 	4	9194347	9194447	1
GA24831-RA 	5	9194513	9194783	1
GA24831-RA 	6	9194842	9195062	1
GA24831-RA 	7	9195122	9195436	1
GA24831-RA 	8	9195503	9195663	1
GA24832-RA 	1	9196653	9196851	1
GA24832-RA 	2	9196944	9197144	1
GA24832-RA 	3	9197195	9197276	1
GA24832-RA 	4	9197339	9197439	1
GA24832-RA 	5	9197505	9197775	1
GA24832-RA 	6	9197834	9198054	1
GA24832-RA 	7	9198120	9198434	1
GA24832-RA 	8	9198501	9198661	1
GA24833-RA 	1	9199220	9199478	1
GA24833-RA 	2	9199561	9199764	1
GA24833-RA 	3	9199819	9199900	1
GA24833-RA 	4	9199963	9200063	1
GA24833-RA 	5	9200121	9200391	1
GA24833-RA 	6	9200459	9200679	1
GA24833-RA 	7	9200742	9201056	1
GA24833-RA 	8	9201124	9201284	1
GA15198-RA 	9	9203283	9203412	2
GA15774-RA 	1	9209401	9209403	1
GA15774-RA 	2	9209465	9209549	1
GA15774-RA 	3	9209606	9209762	1
GA15774-RA 	4	9209821	9209905	1
GA30497-RD 	1	9211541	9211684	2
GA30497-RD 	2	9211754	9211894	2
GA30497-RD 	3	9211954	9212061	2
GA30497-RD 	4	9212131	9212502	2
GA30497-RD 	5	9212575	9213210	2
GA30497-RD 	6	9215081	9215499	2
GA30497-RD 	7	9215671	9215947	2
GA30497-RD 	8	9217374	9218678	2
GA30498-RA 	1	9219508	9221157	2
GA30498-RA 	2	9221218	9221643	2
GA30498-RA 	3	9221699	9221923	2
GA30497-RD 	9	9224527	9225017	2
GA30497-RD 	10	9226782	9227103	2
GA30497-RD 	11	9227236	9227562	2
GA15217-RA 	1	9244069	9244204	1
GA15217-RA 	2	9244260	9244981	1
GA15217-RA 	3	9245037	9245129	1
GA15161-RA 	1	9245357	9245446	1
GA15161-RA 	2	9245506	9246137	1
GA15161-RA 	3	9246192	9246412	1
GA15161-RA 	4	9246474	9247417	1
GA15223-RA 	1	9247843	9248050	1
GA15223-RA 	2	9248114	9249983	1
GA15223-RA 	3	9250043	9250169	1
GA15166-RA 	1	9252392	9252403	1
GA32227-RA 	1	9254331	9254618	1
GA32227-RA 	2	9255341	9255685	1
GA15166-RA 	2	9257023	9257293	1
GA15166-RA 	3	9257358	9258505	1
GA15226-RB 	1	9263814	9264258	2
GA15226-RB 	2	9264324	9264510	2
GA15226-RB 	3	9264581	9264749	2
GA15226-RB 	4	9264819	9265114	2
GA15226-RB 	5	9265192	9265681	2
GA12653-RC 	1	9271223	9271332	1
GA24326-RE 	1	9276386	9279037	1
GA15169-RB 	1	9303887	9305005	1
GA15169-RB 	2	9305074	9305127	1
GA24325-RA 	1	9311752	9311907	1
GA24325-RA 	2	9311983	9312036	1
GA12653-RC 	2	9317869	9317883	1
GA12653-RC 	3	9318338	9318467	1
GA12653-RC 	4	9318526	9318601	1
GA12653-RC 	5	9319661	9319798	1
GA12653-RC 	6	9319878	9319980	1
GA12653-RC 	7	9320061	9320829	1
GA12653-RC 	8	9320896	9321954	1
GA31708-RA 	1	9326355	9326424	1
GA31708-RA 	2	9326479	9326744	1
GA21330-RA 	1	9338310	9338609	1
GA21330-RA 	2	9338666	9338777	1
GA21330-RA 	3	9338837	9338988	1
GA21331-RA 	1	9339229	9340867	1
GA21331-RA 	2	9340936	9341210	1
GA21331-RA 	3	9341340	9341387	1
GA12650-RA 	1	9341930	9342664	1
GA24324-RA 	1	9342743	9342764	1
GA24324-RA 	2	9342832	9342932	1
GA21332-RA 	1	9344163	9344294	1
GA21332-RA 	2	9344992	9345168	1
GA21332-RA 	3	9345235	9345414	1
GA21332-RA 	4	9346215	9346433	1
GA21332-RA 	5	9346920	9347071	1
GA21332-RA 	6	9352121	9352421	1
GA24835-RA 	1	9358243	9358594	1
GA24835-RA 	2	9359766	9359917	1
GA24835-RA 	3	9359979	9360209	1
GA24835-RA 	4	9360285	9360464	1
GA24835-RA 	5	9360536	9360712	1
GA24835-RA 	6	9360775	9360792	1
GA12654-RA 	1	9364840	9364998	1
GA12654-RA 	2	9365067	9365289	1
GA12654-RA 	3	9365343	9365645	1
GA12654-RA 	4	9365703	9365998	1
GA30496-RA 	1	9369120	9369285	1
GA30496-RA 	2	9375730	9375975	1
GA30496-RA 	3	9376046	9378023	1
GA30496-RA 	4	9378091	9378189	1
GA30496-RA 	5	9378252	9378501	1
GA30496-RA 	6	9378572	9378660	1
GA30496-RA 	7	9378732	9378945	1
GA10899-RC 	1	9382955	9383041	1
GA10899-RC 	2	9383106	9383216	1
GA10899-RC 	3	9383283	9383466	1
GA10899-RC 	4	9383527	9383845	1
GA10899-RC 	5	9383909	9384377	1
GA10899-RC 	6	9384457	9384639	1
GA10899-RC 	7	9387008	9387151	1
GA14805-RA 	1	9398184	9399185	1
GA17945-RA 	1	9409099	9409384	1
GA24322-RA 	1	9409667	9409853	1
GA24322-RA 	2	9410029	9411419	1
GA17945-RA 	2	9411690	9412942	1
GA10897-RA 	1	9413200	9415475	1
GA10897-RA 	2	9415837	9415879	1
GA17951-RA 	1	9417718	9417781	1
GA17951-RA 	2	9417951	9418243	1
GA17951-RA 	3	9418310	9418585	1
GA18912-RA 	1	9419754	9420079	1
GA18912-RA 	2	9420133	9420239	1
GA18912-RA 	3	9420301	9420437	1
GA15707-RB 	1	9420970	9420978	1
GA15707-RB 	2	9421039	9421497	1
GA15707-RB 	3	9421574	9422291	1
GA15707-RB 	4	9422501	9423504	1
GA11525-RA 	1	9423609	9424688	1
GA15707-RB 	5	9424945	9425802	1
GA15707-RB 	6	9425864	9426073	1
GA15707-RB 	7	9426273	9427130	1
GA15707-RB 	8	9427186	9427809	1
GA18906-RA 	1	9428727	9429030	1
GA18906-RA 	2	9429092	9429191	1
GA18906-RA 	3	9429246	9429333	1
GA18906-RA 	4	9429393	9429506	1
GA18906-RA 	5	9429566	9429764	1
GA18906-RA 	6	9429861	9430075	1
GA18906-RA 	7	9430143	9430298	1
GA10895-RB 	1	9430958	9431045	1
GA10895-RB 	2	9431127	9431209	1
GA10895-RB 	3	9431289	9431441	1
GA10895-RB 	4	9431523	9431531	1
GA18238-RA 	1	9432891	9433278	1
GA18238-RA 	2	9433358	9433533	1
GA18876-RA 	1	9433803	9433947	1
GA18876-RA 	2	9434006	9434078	1
GA18876-RA 	3	9434135	9434589	1
GA18876-RA 	4	9434655	9434923	1
GA24321-RA 	1	9435399	9435549	1
GA24321-RA 	2	9435618	9436148	1
GA24321-RA 	3	9436221	9436555	1
GA18863-RE 	1	9439582	9439829	1
GA18863-RE 	2	9439904	9440174	1
GA18863-RE 	3	9440243	9440400	1
GA18863-RE 	4	9440475	9440697	1
GA18863-RE 	5	9440794	9441042	1
GA18863-RE 	6	9441129	9441227	1
GA18863-RE 	7	9441289	9441456	1
GA18863-RE 	8	9442760	9442970	1
GA18863-RE 	9	9443059	9443228	1
GA18863-RE 	10	9443331	9443441	1
GA18863-RE 	11	9444009	9444107	1
GA18863-RE 	12	9444207	9444261	1
GA18863-RE 	13	9444353	9444412	1
GA18863-RE 	14	9444608	9444813	1
GA18863-RE 	15	9444928	9444984	1
GA18863-RE 	16	9447277	9447401	1
GA18863-RE 	17	9453777	9453861	1
GA18863-RE 	18	9453945	9454268	1
GA18855-RB 	1	9466110	9466480	1
GA18855-RB 	2	9466539	9467173	1
GA18855-RB 	3	9467317	9467801	1
GA18855-RB 	4	9467871	9468018	1
GA18855-RB 	5	9468511	9468694	1
GA18855-RB 	6	9472410	9472482	1
GA18855-RB 	7	9477529	9477644	1
GA18855-RB 	8	9477705	9478092	1
GA18855-RB 	9	9478153	9478303	1
GA18855-RB 	10	9478374	9478546	1
GA18855-RB 	11	9487605	9487691	1
GA24838-RB 	1	9505196	9505335	1
GA17871-RB 	1	9513079	9513170	1
GA17871-RB 	2	9513406	9513955	1
GA17871-RB 	3	9514022	9514240	1
GA24837-RA 	1	9515198	9515800	1
GA24837-RA 	2	9515861	9516079	1
GA24838-RB 	2	9516772	9517330	1
GA24838-RB 	3	9517397	9517618	1
GA32722-RA 	1	9519142	9519197	1
GA32722-RA 	2	9519257	9519332	1
GA32722-RA 	3	9519397	9519627	1
GA30493-RA 	1	9519756	9519968	1
GA31894-RA 	1	9520847	9520920	1
GA31894-RA 	2	9520977	9521031	1
GA31894-RA 	3	9521104	9521307	1
GA30494-RA 	1	9521452	9521522	1
GA30494-RA 	2	9521578	9521641	1
GA30494-RA 	3	9521703	9521837	1
GA18848-RE 	1	9523058	9523913	1
GA18848-RE 	2	9523982	9524228	1
GA18848-RE 	3	9524305	9524565	1
GA18848-RE 	4	9524649	9524754	1
GA18848-RE 	5	9560414	9560440	1
GA15708-RA 	1	9560697	9561377	1
GA18829-RA 	1	9561549	9561994	1
GA18829-RA 	2	9562060	9562421	1
GA18829-RA 	3	9562489	9562762	1
GA18829-RA 	4	9562823	9563766	1
GA18829-RA 	5	9563833	9563918	1
GA18829-RA 	6	9564000	9564095	1
GA18829-RA 	7	9564156	9564777	1
GA18829-RA 	8	9564848	9564918	1
GA17783-RA 	1	9565143	9565589	1
GA17783-RA 	2	9565650	9566099	1
GA17791-RA 	1	9566368	9566529	1
GA18828-RA 	1	9567269	9567525	1
GA18828-RA 	2	9567590	9568158	1
GA18828-RA 	3	9568481	9568626	1
GA17791-RA 	2	9569243	9570340	1
GA17791-RA 	3	9570394	9571245	1
GA14437-RA 	1	9571549	9571781	1
GA14437-RA 	2	9571908	9572004	1
GA17804-RA 	1	9573004	9573124	1
GA17804-RA 	2	9574149	9574814	1
GA17804-RA 	3	9574882	9575081	1
GA15709-RA 	1	9575330	9575482	1
GA15709-RA 	2	9575544	9575849	1
GA15709-RA 	3	9575915	9575995	1
GA17325-RC 	1	9576405	9576485	1
GA17325-RC 	2	9576571	9576723	1
GA17325-RC 	3	9576777	9577674	1
GA17325-RC 	4	9577732	9577826	1
GA17326-RB 	1	9577922	9579028	1
GA17326-RB 	2	9579095	9579202	1
GA24841-RA 	1	9581915	9582082	1
GA24841-RA 	2	9584030	9584155	1
GA24841-RA 	3	9585201	9585517	1
GA24841-RA 	4	9585576	9585677	1
GA24841-RA 	5	9585735	9585811	1
GA24841-RA 	6	9585896	9586009	1
GA24841-RA 	7	9586067	9586437	1
GA24319-RA 	1	9588367	9589704	1
GA12538-RA 	1	9590796	9592133	1
GA15336-RA 	1	9594762	9594945	1
GA15336-RA 	2	9595422	9595667	1
GA15336-RA 	3	9596086	9597163	1
GA15336-RA 	4	9597231	9597662	1
GA15336-RA 	5	9597721	9598003	1
GA15336-RA 	6	9598072	9598266	1
GA30492-RC 	1	9600527	9601408	1
GA12545-RA 	1	9602075	9602557	1
GA12545-RA 	2	9602623	9602870	1
GA12545-RA 	3	9602934	9602961	1
GA24843-RB 	1	9609141	9609202	1
GA24843-RB 	2	9609274	9609387	1
GA24843-RB 	3	9609531	9609657	1
GA24843-RB 	4	9610434	9610557	1
GA24843-RB 	5	9610685	9610848	1
GA24843-RB 	6	9612032	9612187	1
GA17840-RG 	1	9614749	9614792	1
GA17840-RG 	2	9614852	9614957	1
GA17840-RG 	3	9615015	9615548	1
GA17840-RG 	4	9616929	9617030	1
GA17840-RG 	5	9617700	9618041	1
GA17840-RG 	6	9618107	9618261	1
GA17840-RG 	7	9618370	9618478	1
GA17840-RG 	8	9619888	9620076	1
GA17840-RG 	9	9620139	9620581	1
GA17840-RG 	10	9620643	9621485	1
GA17840-RG 	11	9621550	9621688	1
GA12502-RA 	1	9622773	9622840	1
GA12502-RA 	2	9622903	9623001	1
GA12502-RA 	3	9623059	9623166	1
GA12502-RA 	4	9623244	9623763	1
GA12502-RA 	5	9623817	9624133	1
GA12502-RA 	6	9624187	9624253	1
GA12504-RA 	1	9625519	9625762	1
GA12504-RA 	2	9625823	9625908	1
GA12504-RA 	3	9625977	9626127	1
GA12504-RA 	4	9626192	9626364	1
GA20863-RA 	1	9626842	9626957	1
GA20863-RA 	2	9627021	9627314	1
GA20863-RA 	3	9627377	9627630	1
GA20863-RA 	4	9627696	9627807	1
GA20863-RA 	5	9628621	9628851	1
GA20863-RA 	6	9629116	9629246	1
GA20863-RA 	7	9629324	9630786	1
GA20888-RA 	1	9647008	9647018	1
GA20888-RA 	2	9647077	9647255	1
GA20888-RA 	3	9647315	9647437	1
GA20888-RA 	4	9647506	9647723	1
GA20888-RA 	5	9647787	9649046	1
GA20888-RA 	6	9649127	9649229	1
GA20888-RA 	7	9649312	9649367	1
GA20885-RA 	1	9649514	9649729	1
GA20885-RA 	2	9649795	9650556	1
GA20885-RA 	3	9650639	9650734	1
GA20885-RA 	4	9650793	9651776	1
GA12501-RA 	1	9653865	9654128	1
GA12501-RA 	2	9654520	9654711	1
GA12501-RA 	3	9654819	9654931	1
GA12501-RA 	4	9655157	9655318	1
GA12501-RA 	5	9655427	9655497	1
GA12501-RA 	6	9656702	9656954	1
GA12501-RA 	7	9657055	9657169	1
GA12501-RA 	8	9657401	9657694	1
GA12501-RA 	9	9661772	9661831	1
GA12501-RA 	10	9664503	9664559	1
GA20889-RA 	1	9665939	9666678	1
GA20889-RA 	2	9666734	9667157	1
GA20811-RC 	1	9675663	9675979	1
GA20811-RC 	2	9679761	9680143	1
GA20811-RC 	3	9680212	9680442	1
GA20811-RC 	4	9681338	9681410	1
GA20811-RC 	5	9681748	9682189	1
GA20810-RA 	1	9684806	9684859	1
GA20810-RA 	2	9684919	9685123	1
GA20810-RA 	3	9685193	9685397	1
GA20810-RA 	4	9685462	9686226	1
GA20810-RA 	5	9686282	9686609	1
GA20810-RA 	6	9686665	9686845	1
GA20810-RA 	7	9686913	9686998	1
GA11193-RB 	1	9687287	9687416	1
GA11193-RB 	2	9687473	9687770	1
GA11193-RB 	3	9687847	9688611	1
GA11193-RB 	4	9688668	9688995	1
GA11193-RB 	5	9689060	9689240	1
GA11193-RB 	6	9689305	9689414	1
GA24317-RB 	1	9689434	9690048	2
GA24317-RB 	2	9690102	9690402	2
GA24317-RB 	3	9690460	9690631	2
GA24317-RB 	4	9690719	9690872	2
GA24317-RB 	5	9690929	9691034	2
GA24317-RB 	6	9691087	9691241	2
GA24317-RB 	7	9691304	9691527	2
GA24317-RB 	8	9691586	9691716	2
GA24317-RB 	9	9691774	9691937	2
GA24317-RB 	10	9691995	9692249	2
GA11795-RA 	1	9693047	9693179	1
GA11795-RA 	2	9693240	9693781	1
GA11795-RA 	3	9693839	9694005	1
GA11795-RA 	4	9694062	9694420	1
GA11795-RA 	5	9694489	9694642	1
GA11795-RA 	6	9694707	9694992	1
GA20809-RC 	1	9695143	9695246	1
GA20809-RC 	2	9695311	9695713	1
GA20809-RC 	3	9695772	9695978	1
GA20809-RC 	4	9696053	9696293	1
GA20809-RC 	5	9696500	9696746	1
GA20809-RC 	6	9696822	9696861	1
GA30559-RA 	1	9697912	9697962	1
GA30559-RA 	2	9698024	9699666	1
GA30559-RA 	3	9699754	9699793	1
GA20807-RA 	1	9701776	9702601	1
GA20807-RA 	2	9702654	9702811	1
GA20807-RA 	3	9702875	9702922	1
GA24845-RA 	1	9703058	9703147	1
GA24845-RA 	2	9703197	9703411	1
GA24845-RA 	3	9703468	9703660	1
GA24845-RA 	4	9703717	9704312	1
GA24845-RA 	5	9704370	9704447	1
GA24845-RA 	6	9704509	9704923	1
GA24845-RA 	7	9704987	9705169	1
GA24845-RA 	8	9705232	9705416	1
GA24845-RA 	9	9705470	9706258	1
GA24845-RA 	10	9706320	9706751	1
GA24845-RA 	11	9706812	9706986	1
GA24845-RA 	12	9707048	9707235	1
GA24845-RA 	13	9707297	9707456	1
GA24846-RB 	1	9708304	9708562	1
GA24846-RB 	2	9708620	9710211	1
GA20805-RB 	1	9712554	9714162	1
GA20805-RB 	2	9714231	9714332	1
GA20805-RB 	3	9714397	9714557	1
GA21317-RA 	1	9715176	9715236	1
GA21317-RA 	2	9715325	9715761	1
GA20803-RA 	1	9715984	9717657	1
GA20803-RA 	2	9717747	9718223	1
GA24847-RA 	1	9718500	9718544	1
GA24847-RA 	2	9718605	9719370	1
GA24847-RA 	3	9719428	9719519	1
GA24847-RA 	4	9719572	9719848	1
GA24847-RA 	5	9724241	9724449	1
GA30491-RH 	1	9725315	9725440	1
GA30491-RH 	2	9726207	9726893	1
GA30491-RH 	3	9726983	9727223	1
GA30491-RH 	4	9727308	9727542	1
GA30491-RH 	5	9727627	9727793	1
GA30491-RH 	6	9727872	9727960	1
GA30491-RH 	7	9728030	9728180	1
GA30491-RH 	8	9729862	9730142	1
GA11198-RA 	1	9732279	9732373	1
GA11198-RA 	2	9732437	9732485	1
GA11198-RA 	3	9732559	9733089	1
GA15037-RA 	1	9733559	9734062	1
GA15037-RA 	2	9734943	9735452	1
GA15037-RA 	3	9735815	9736372	1
GA15037-RA 	4	9736486	9736518	1
GA15037-RA 	5	9738081	9738536	1
GA15037-RA 	6	9738600	9738860	1
GA15037-RA 	7	9738924	9738977	1
