GA14148-RB 	4	9704666	9705170	1
GA14148-RB 	5	9705262	9706350	1
GA16823-RC 	1	9708269	9708434	1
GA16823-RC 	2	9708494	9708728	1
GA16823-RC 	3	9708788	9708964	1
GA16823-RC 	4	9709031	9709176	1
GA16823-RC 	5	9709247	9709405	1
GA16823-RC 	6	9709461	9709855	1
GA16823-RC 	7	9709941	9710299	1
GA16823-RC 	8	9710505	9710654	1
GA16823-RC 	9	9710713	9711012	1
GA16823-RC 	10	9711084	9712974	1
GA17855-RA 	1	9714798	9714898	1
GA17855-RA 	2	9714957	9715150	1
GA17855-RA 	3	9715212	9715305	1
GA17855-RA 	4	9715372	9715557	1
GA17855-RA 	5	9715623	9715829	1
GA17855-RA 	6	9715900	9716328	1
GA17855-RA 	7	9716387	9716663	1
GA17855-RA 	8	9716735	9719668	1
GA17855-RA 	9	9719728	9719999	1
GA17855-RA 	10	9720385	9720603	1
GA17855-RA 	11	9721248	9721275	1
GA10893-RB 	1	9723283	9723304	2
GA10893-RB 	2	9723772	9724639	2
GA10893-RB 	3	9724702	9724791	2
GA10893-RB 	4	9724851	9725890	2
GA10893-RB 	5	9725944	9726163	2
GA10893-RB 	6	9726351	9730236	2
GA10893-RB 	7	9730300	9731523	2
GA24365-RA 	1	9733160	9733899	1
GA24365-RA 	2	9733962	9734195	1
GA24365-RA 	3	9734257	9734365	1
GA24365-RA 	4	9734426	9735158	1
GA24365-RA 	5	9735219	9735417	1
GA24365-RA 	6	9735478	9738443	1
GA24365-RA 	7	9738816	9738817	1
GA16964-RB 	1	9740165	9740215	1
GA16964-RB 	2	9740879	9741711	1
GA16964-RB 	3	9741789	9741942	1
GA16964-RB 	4	9742001	9742225	1
GA31646-RA 	1	9742742	9743167	1
GA16996-RB 	1	9748463	9748742	1
GA16996-RB 	2	9748982	9749710	1
GA16996-RB 	3	9749778	9750085	1
GA16996-RB 	4	9750154	9750246	1
GA24364-RA 	1	9751849	9751899	1
GA24364-RA 	2	9751957	9752775	1
GA17922-RB 	1	9754276	9755175	1
GA17922-RB 	2	9755242	9756603	1
GA17922-RB 	3	9756674	9756873	1
GA17922-RB 	4	9756934	9757057	1
GA17017-RA 	1	9762090	9762358	1
GA17017-RA 	2	9762421	9762505	1
GA17017-RA 	3	9762567	9763259	1
GA17930-RA 	1	9763342	9763482	1
GA17930-RA 	2	9763546	9764583	1
GA17930-RA 	3	9764642	9764823	1
GA17930-RA 	4	9764882	9765452	1
GA17930-RA 	5	9765517	9765913	1
GA17930-RA 	6	9765988	9765998	1
GA17346-RA 	1	9779195	9779266	1
GA17346-RA 	2	9780153	9780359	1
GA17346-RA 	3	9781390	9781542	1
GA17346-RA 	4	9781607	9782047	1
GA24363-RB 	1	9782367	9782852	1
GA12369-RA 	1	9784994	9785146	1
GA12369-RA 	2	9785215	9785495	1
GA12369-RA 	3	9785554	9785762	1
GA12369-RA 	4	9785852	9786552	1
GA12369-RA 	5	9786615	9786900	1
GA12369-RA 	6	9786960	9787051	1
GA24806-RA 	1	9794197	9794227	1
GA24806-RA 	2	9794555	9796058	1
GA24806-RA 	3	9796120	9796759	1
GA24806-RA 	4	9796821	9797089	1
GA24806-RA 	5	9797162	9798359	1
GA24806-RA 	6	9798415	9798881	1
GA24806-RA 	7	9798947	9799172	1
GA24806-RA 	8	9799248	9799328	1
GA18111-RA 	1	9799753	9800112	1
GA18111-RA 	2	9800179	9800286	1
GA21270-RA 	1	9801130	9801132	1
GA21270-RA 	2	9801253	9801723	1
GA21270-RA 	3	9801791	9802009	1
GA21270-RA 	4	9802072	9802214	1
GA21270-RA 	5	9802270	9802567	1
GA24807-RA 	1	9803816	9803887	1
GA24807-RA 	2	9803963	9804099	1
GA24807-RA 	3	9804208	9804294	1
GA24807-RA 	4	9804353	9804466	1
GA24807-RA 	5	9804523	9804649	1
GA11060-RA 	1	9813061	9814092	1
GA21271-RA 	1	9819317	9819496	1
GA21271-RA 	2	9819567	9819775	1
GA21271-RA 	3	9819843	9819980	1
GA21271-RA 	4	9820061	9821182	1
GA21271-RA 	5	9821249	9821348	1
GA21271-RA 	6	9821534	9821662	1
GA21271-RA 	7	9821764	9821950	1
GA21271-RA 	8	9822013	9822233	1
GA21271-RA 	9	9822297	9822797	1
GA21271-RA 	10	9822861	9822964	1
GA21271-RA 	11	9823352	9823658	1
GA15343-RA 	1	9826262	9826537	1
GA15343-RA 	2	9826610	9826999	1
GA15278-RB 	1	9828300	9828339	1
GA15278-RB 	2	9828419	9828552	1
GA15278-RB 	3	9828633	9829034	1
GA15278-RB 	4	9829275	9829373	1
GA30623-RA 	1	9830261	9830737	1
GA11041-RB 	1	9830814	9831992	1
GA15275-RA 	1	9832817	9833288	1
GA15275-RA 	2	9833370	9833944	1
GA21272-RB 	1	9834357	9834491	1
GA21272-RB 	2	9834557	9834642	1
GA21272-RB 	3	9834697	9835910	1
GA21272-RB 	4	9835975	9836172	1
GA21272-RB 	5	9836239	9836372	1
GA15274-RA 	1	9836484	9836822	1
GA15274-RA 	2	9836889	9838450	1
GA15274-RA 	3	9838514	9838724	1
GA15795-RA 	1	9840741	9840869	1
GA15795-RA 	2	9843370	9843442	1
GA15795-RA 	3	9843501	9843646	1
GA15795-RA 	4	9843736	9844076	1
GA15795-RA 	5	9844144	9844592	1
GA15795-RA 	6	9844648	9845083	1
GA15795-RA 	7	9845152	9845632	1
GA15795-RA 	8	9845704	9845823	1
GA15795-RA 	9	9845895	9846720	1
GA15795-RA 	10	9846779	9846855	1
GA15795-RA 	11	9846984	9847040	1
GA15795-RA 	12	9847326	9847514	1
GA15795-RA 	13	9847583	9847780	1
GA21273-RA 	1	9850716	9851025	1
GA21273-RA 	2	9851087	9851331	1
GA21273-RA 	3	9851389	9851849	1
GA21273-RA 	4	9851908	9852094	1
GA21273-RA 	5	9852168	9852360	1
GA21273-RA 	6	9852428	9852564	1
GA21273-RA 	7	9852639	9853028	1
GA21273-RA 	8	9853093	9853371	1
GA21273-RA 	9	9853433	9853585	1
GA21273-RA 	10	9853656	9853751	1
GA10844-RA 	1	9854701	9856071	1
GA10844-RA 	2	9856128	9857033	1
GA24810-RA 	1	9858443	9859651	1
GA21275-RA 	1	9859905	9859976	1
GA21275-RA 	2	9860031	9860132	1
GA21275-RA 	3	9860186	9860312	1
GA21275-RA 	4	9860386	9860618	1
GA21275-RA 	5	9860672	9861023	1
GA21275-RA 	6	9861085	9861389	1
GA14751-RA 	1	9865862	9866115	1
GA14751-RA 	2	9866171	9866273	1
GA14751-RA 	3	9866335	9866547	1
GA14751-RA 	4	9866614	9867360	1
GA14751-RA 	5	9867408	9867524	1
GA14750-RB 	1	9867698	9867951	1
GA14750-RB 	2	9868016	9868337	1
GA14750-RB 	3	9868400	9869006	1
GA14750-RB 	4	9869076	9869359	1
GA21276-RA 	1	9870278	9870531	1
GA21276-RA 	2	9870792	9870894	1
GA21276-RA 	3	9870963	9871175	1
GA21276-RA 	4	9871241	9871835	1
GA21276-RA 	5	9872008	9872168	1
GA21276-RA 	6	9872234	9872338	1
GA21276-RA 	7	9873155	9873247	1
GA14750-RB 	5	9874623	9874649	1
GA15598-RA 	1	9899766	9901263	2
GA15598-RA 	2	9924608	9924768	2
GA15598-RA 	3	9924865	9924930	2
GA12102-RB 	1	9938142	9938555	1
GA21392-RA 	1	9940946	9940969	1
GA21392-RA 	2	9943256	9943501	1
GA21392-RA 	3	9951728	9951934	1
GA21392-RA 	4	9952019	9952172	1
GA21392-RA 	5	9952247	9952503	1
GA21392-RA 	6	9952680	9952781	1
GA21392-RA 	7	9952848	9953024	1
GA21021-RA 	1	9955671	9955895	1
GA21021-RA 	2	9955978	9956187	1
GA21021-RA 	3	9960261	9960611	1
GA21015-RA 	1	9967189	9967600	1
GA21015-RA 	2	9967677	9967981	1
GA21015-RA 	3	9968084	9968299	1
GA21015-RA 	4	9970980	9971027	1
GA21006-RA 	1	9973060	9975590	1
GA21006-RA 	2	9975645	9976527	1
GA21003-RA 	1	9976774	9976876	1
GA21003-RA 	2	9976937	9977777	1
GA21003-RA 	3	9977831	9977951	1
GA21003-RA 	4	9978032	9978073	1
GA31592-RA 	1	9980182	9980194	1
GA31592-RA 	2	9980253	9980696	1
GA31592-RA 	3	9980761	9980883	1
GA31592-RA 	4	9980944	9981098	1
GA21171-RA 	1	9981436	9982137	1
GA21171-RA 	2	9982191	9983227	1
GA21171-RA 	3	9983295	9983406	1
GA14083-RA 	1	9983929	9984324	1
GA14083-RA 	2	9984380	9985315	1
GA15581-RA 	1	9985868	9986239	1
GA15581-RA 	2	9986303	9986429	1
GA15581-RA 	3	9986497	9986934	1
GA15581-RA 	4	9986996	9987151	1
GA15581-RA 	5	9987220	9987333	1
GA15581-RA 	6	9987420	9987770	1
GA15581-RA 	7	9989156	9989989	1
GA15581-RA 	8	9990076	9990255	1
GA15581-RA 	9	9990318	9990413	1
GA15581-RA 	10	9990505	9990540	1
GA15581-RA 	11	9990665	9990931	1
GA15581-RA 	12	9991079	9992129	1
GA15581-RA 	13	9992199	9992418	1
GA11571-RA 	1	9993280	9993853	1
GA11571-RA 	2	9993918	9994030	1
GA11925-RA 	1	9994751	9995282	1
GA11925-RA 	2	9995348	9995707	1
GA11925-RA 	3	9995768	9995962	1
GA11925-RA 	4	9996021	9996122	1
GA11925-RA 	5	9996195	9996864	1
GA11925-RA 	6	9996941	9997196	1
GA20535-RA 	1	9997580	9997708	1
GA20535-RA 	2	9997764	9997879	1
GA20535-RA 	3	9997948	9998077	1
GA14053-RA 	1	10006910	10007103	1
GA14053-RA 	2	10010410	10011997	1
GA14055-RA 	1	10013298	10013324	1
GA14055-RA 	2	10013387	10013608	1
GA14055-RA 	3	10013676	10015233	1
GA14055-RA 	4	10015319	10015442	1
GA14055-RA 	5	10015511	10015648	1
GA14055-RA 	6	10015716	10016136	1
GA14055-RA 	7	10016213	10016868	1
GA14055-RA 	8	10016925	10017218	1
GA14055-RA 	9	10017291	10017423	1
GA30929-RA 	1	10017616	10018020	1
GA30929-RA 	2	10018086	10018205	1
GA24359-RB 	1	10018391	10018873	1
GA24359-RB 	2	10018927	10018980	1
GA15570-RA 	1	10020438	10020491	1
GA15570-RA 	2	10020554	10020646	1
GA15570-RA 	3	10020704	10020813	1
GA15570-RA 	4	10020873	10020967	1
GA15570-RA 	5	10021026	10021154	1
GA15570-RA 	6	10021207	10021358	1
GA15570-RA 	7	10021414	10021558	1
GA15570-RA 	8	10021618	10021868	1
GA15570-RA 	9	10021923	10022027	1
GA24357-RA 	1	10022155	10022571	1
GA24357-RA 	2	10022628	10022741	1
GA24812-RB 	1	10027675	10027878	1
GA24812-RB 	2	10028009	10028108	1
GA24812-RB 	3	10028166	10028233	1
GA13469-RC 	1	10030506	10030664	1
GA13469-RC 	2	10031119	10031219	1
GA13469-RC 	3	10031370	10031660	1
GA13469-RC 	4	10031834	10032235	1
GA13469-RC 	5	10032303	10033459	1
GA13469-RC 	6	10033518	10033671	1
GA13469-RC 	7	10034924	10034951	1
GA14628-RA 	1	10039146	10041057	1
GA14628-RA 	2	10041410	10041441	1
GA10647-RA 	1	10043766	10045650	1
GA10647-RA 	2	10051087	10051121	1
GA18750-RC 	1	10054996	10055196	1
GA18750-RC 	2	10056850	10057053	1
GA18750-RC 	3	10057124	10057286	1
GA18750-RC 	4	10057344	10057705	1
GA18750-RC 	5	10057791	10057938	1
GA18750-RC 	6	10058303	10058880	1
GA18750-RC 	7	10058957	10059189	1
GA18750-RC 	8	10060023	10060293	1
GA24813-RA 	1	10066840	10066847	1
GA24813-RA 	2	10066909	10066977	1
GA24813-RA 	3	10067040	10068075	1
GA24356-RAM	1	10070153	10070294	1
GA24356-RAM	2	10070597	10070692	1
GA24356-RAM	3	10070851	10070916	1
GA24356-RAM	4	10071242	10071422	1
GA24356-RAM	5	10071493	10071766	1
GA24356-RAM	6	10072673	10072866	1
GA24356-RAM	7	10074556	10074673	1
GA24356-RAM	8	10074729	10074958	1
GA24356-RAM	9	10075024	10075141	1
GA24356-RAM	10	10075212	10075386	1
GA24356-RAM	11	10075561	10075632	1
GA24356-RAM	12	10076034	10076078	1
GA24356-RAM	13	10076506	10076562	1
GA24356-RAM	14	10076881	10077055	1
GA24356-RAM	15	10077119	10079078	1
GA24356-RAM	16	10079147	10079372	1
GA24356-RAM	17	10080106	10080117	1
GA24356-RAM	18	10080205	10087691	1
GA24356-RAM	19	10087757	10087903	1
GA24356-RAM	20	10089800	10100147	1
GA24356-RAM	21	10100213	10100343	1
GA24356-RAM	22	10105370	10105591	1
GA24356-RAM	23	10106268	10106351	1
GA24356-RAM	24	10107400	10107535	1
GA24356-RAM	25	10107691	10108321	1
GA24356-RAM	26	10108576	10109494	1
GA24356-RAM	27	10109631	10109654	1
GA24356-RAM	28	10109739	10110107	1
GA24356-RAM	29	10110172	10111085	1
GA24356-RAM	30	10111148	10111427	1
GA24356-RAM	31	10120307	10120477	1
GA24356-RAM	32	10120580	10120669	1
GA24356-RAM	33	10120956	10121015	1
GA24356-RAM	34	10121105	10121122	1
GA24356-RAM	35	10121225	10121286	1
GA24356-RAM	36	10125966	10126437	1
GA24355-RB 	1	10153286	10154377	1
GA24354-RA 	1	10173944	10176187	1
GA24354-RA 	2	10176239	10176994	1
GA19767-RA 	1	10191592	10191730	1
GA19767-RA 	2	10191806	10193416	1
GA19767-RA 	3	10193497	10193719	1
GA19767-RA 	4	10193791	10194579	1
GA19767-RA 	5	10195350	10195424	1
GA17351-RA 	1	10197491	10197636	1
GA19767-RA 	6	10197868	10197988	1
GA17351-RA 	2	10198095	10198222	1
GA17351-RA 	3	10198281	10198465	1
GA24814-RA 	1	10198478	10198660	1
GA12224-RC 	1	10202259	10202994	1
GA12224-RC 	2	10203056	10203600	1
GA12224-RC 	3	10203661	10203675	1
GA31368-RA 	1	10204591	10205539	1
GA31368-RA 	2	10205593	10205783	1
GA18469-RA 	1	10206472	10206594	1
GA18469-RA 	2	10206668	10206907	1
GA18469-RA 	3	10206973	10207386	1
GA18469-RA 	4	10207685	10207783	1
GA18469-RA 	5	10207846	10208631	1
GA18469-RA 	6	10208716	10208898	1
GA18464-RB 	1	10209393	10209577	1
GA15617-RC 	1	10212479	10213034	1
GA18464-RB 	2	10213223	10213266	1
GA18464-RB 	3	10213670	10214046	1
GA18464-RB 	4	10214106	10214372	1
GA18464-RB 	5	10215370	10215576	1
GA18464-RB 	6	10215639	10217793	1
GA18464-RB 	7	10217857	10218128	1
GA19223-RA 	1	10221043	10221843	1
GA19223-RA 	2	10221912	10222539	1
GA19223-RA 	3	10222605	10222874	1
GA19223-RA 	4	10222933	10223090	1
GA19223-RA 	5	10223166	10226185	1
GA19223-RA 	6	10244421	10244607	1
GA32586-RA 	1	10247288	10248133	1
GA19268-RA 	1	10250923	10251040	1
GA19268-RA 	2	10251105	10251612	1
GA19268-RA 	3	10251667	10252219	1
GA19268-RA 	4	10252278	10252376	1
GA12208-RA 	1	10252583	10253356	1
GA19298-RC 	1	10254442	10254783	1
GA19298-RC 	2	10254842	10255000	1
GA19298-RC 	3	10255840	10255971	1
GA19298-RC 	4	10258723	10258881	1
GA19298-RC 	5	10258941	10259181	1
GA19298-RC 	6	10261364	10261584	1
GA19310-RA 	1	10264582	10264755	1
GA19310-RA 	2	10264983	10265148	1
GA19310-RA 	3	10265216	10265335	1
GA19310-RA 	4	10265398	10265495	1
GA19310-RA 	5	10268500	10268577	1
GA14307-RB 	1	10270771	10272142	1
GA14307-RB 	2	10272195	10273477	1
GA19322-RA 	1	10275950	10277416	1
GA19331-RA 	1	10277721	10277751	1
GA19331-RA 	2	10277814	10279318	1
GA19331-RA 	3	10279394	10280325	1
GA19331-RA 	4	10280401	10280540	1
GA19331-RA 	5	10280619	10280947	1
GA24816-RB 	1	10283747	10283762	1
GA24816-RB 	2	10283811	10285621	1
GA24351-RB 	1	10287015	10287527	1
GA24351-RB 	2	10287591	10288186	1
GA24351-RB 	3	10288264	10288322	1
GA24351-RB 	4	10288395	10288533	1
GA24351-RB 	5	10288622	10288792	1
GA12211-RA 	1	10290923	10291064	1
GA12211-RA 	2	10291124	10292121	1
GA12212-RA 	1	10294057	10294452	1
GA24351-RB 	6	10296411	10296906	1
GA24350-RA 	1	10305964	10306272	1
GA24350-RA 	2	10306333	10306996	1
GA24350-RA 	3	10307060	10307437	1
GA24350-RA 	4	10309994	10310316	1
GA17329-RB 	1	10316279	10316566	1
GA17329-RB 	2	10316626	10317199	1
GA17329-RB 	3	10317262	10317579	1
GA17329-RB 	4	10318417	10318718	1
GA19397-RA 	1	10322258	10322343	1
GA19397-RA 	2	10322437	10322773	1
GA19397-RA 	3	10322835	10323095	1
GA12213-RA 	1	10323756	10324976	1
GA24348-RA 	1	10326531	10326648	1
GA24348-RA 	2	10326710	10326795	1
GA24348-RA 	3	10327383	10327412	1
GA13869-RA 	1	10329083	10329109	1
GA13869-RA 	2	10329799	10329972	1
GA13869-RA 	3	10330042	10330191	1
GA17327-RA 	1	10343370	10343523	1
GA17327-RA 	2	10345467	10345752	1
GA17327-RA 	3	10345939	10346068	1
GA17327-RA 	4	10348655	10348742	1
GA17327-RA 	5	10348908	10349464	1
GA24347-RA 	1	10354110	10354234	1
GA24347-RA 	2	10354294	10354360	1
GA24346-RA 	1	10358928	10360018	1
GA24346-RA 	2	10360611	10360650	1
GA10035-RA 	1	10370228	10371009	1
GA10035-RA 	2	10371067	10371232	1
GA10035-RA 	3	10384203	10384369	1
GA10035-RA 	4	10384452	10385591	1
GA10035-RA 	5	10390364	10390495	1
GA10035-RA 	6	10391282	10391660	1
GA21631-RA 	1	10398407	10399444	1
GA10023-RB 	1	10408388	10408418	1
GA10023-RB 	2	10414164	10414429	1
GA10023-RB 	3	10414953	10415108	1
GA10023-RB 	4	10425042	10425246	1
GA10023-RB 	5	10425348	10425473	1
GA10023-RB 	6	10426141	10426307	1
GA10023-RB 	7	10426372	10426433	1
GA10023-RB 	8	10426554	10426788	1
GA21632-RA 	1	10428658	10428875	1
GA21632-RA 	2	10429788	10429910	1
GA21632-RA 	3	10429982	10430124	1
GA21632-RA 	4	10430347	10430381	1
GA21632-RA 	5	10430474	10430524	1
GA15757-RA 	1	10431358	10431529	1
GA15757-RA 	2	10431599	10431810	1
GA15757-RA 	3	10432092	10432662	1
GA15757-RA 	4	10433425	10433571	1
GA15757-RA 	5	10434643	10434701	1
GA15757-RA 	6	10434766	10435068	1
GA15757-RA 	7	10436929	10437029	1
GA15757-RA 	8	10437953	10438105	1
GA15757-RA 	9	10438443	10438797	1
GA32138-RA 	1	10440014	10440087	1
GA32138-RA 	2	10440156	10440363	1
GA24819-RA 	1	10441997	10442072	1
GA24819-RA 	2	10442145	10442197	1
GA13586-RA 	1	10444076	10444963	1
GA22173-RA 	1	10460485	10460827	1
GA22173-RA 	2	10460899	10461097	1
GA22173-RA 	3	10461162	10461281	1
GA22173-RA 	4	10461343	10462318	1
GA14760-RA 	1	10462704	10463049	1
GA14760-RA 	2	10463163	10463355	1
GA14760-RA 	3	10463407	10463529	1
GA14760-RA 	4	10463589	10464564	1
GA22167-RA 	1	10480709	10483168	1
GA10909-RA 	1	10485708	10485950	1
GA10909-RA 	2	10486110	10487897	1
GA10909-RA 	3	10488280	10488921	1
GA24342-RA 	1	10494583	10494753	1
GA24342-RA 	2	10494821	10495006	1
GA24342-RA 	3	10495070	10495267	1
GA24341-RA 	1	10518381	10519178	1
GA24341-RA 	2	10519979	10520012	1
GA31485-RA 	1	10520011	10520580	1
GA31485-RA 	2	10520643	10520666	1
GA31699-RA 	1	10521142	10521777	1
GA24820-RB 	1	10522130	10522433	1
GA24820-RB 	2	10522584	10523020	1
GA24821-RB 	1	10523368	10523600	1
GA24821-RB 	2	10523888	10524244	1
GA24821-RB 	3	10524282	10524602	1
GA24821-RB 	4	10525193	10525298	1
GA32852-RA 	1	10526917	10527606	1
GA31374-RA 	1	10527911	10528369	1
GA12292-RB 	1	10529542	10529849	1
GA12292-RB 	2	10530054	10530842	1
GA12292-RB 	3	10530912	10530966	1
GA24340-RB 	1	10550706	10551198	1
GA24340-RB 	2	10551277	10551690	1
GA24340-RB 	3	10551762	10551823	1
GA24338-RB 	1	10555900	10556210	1
GA24338-RB 	2	10557155	10557255	1
GA24338-RB 	3	10558491	10558587	1
GA24338-RB 	4	10558698	10558817	1
GA24338-RB 	5	10565797	10565929	1
GA24338-RB 	6	10566001	10566078	1
GA12291-RB 	1	10569690	10569708	1
GA12291-RB 	2	10569769	10570309	1
GA12291-RB 	3	10570939	10571073	1
GA12291-RB 	4	10571286	10571505	1
GA12291-RB 	5	10571565	10571626	1
GA12291-RB 	6	10571695	10572073	1
GA24338-RB 	7	10573890	10574056	1
GA24338-RB 	8	10600857	10600992	1
GA31128-RA 	1	10607597	10608174	1
GA31128-RA 	2	10608238	10608358	1
GA12288-RB 	1	10608502	10608866	1
GA12288-RB 	2	10608937	10609009	1
GA12290-RA 	1	10614075	10615238	1
GA12290-RA 	2	10615301	10615417	1
GA15681-RA 	1	10631370	10631467	1
GA15681-RA 	2	10631538	10631688	1
GA15681-RA 	3	10631758	10631870	1
GA15681-RA 	4	10631933	10632206	1
GA21461-RA 	1	10633373	10633513	1
GA21461-RA 	2	10633601	10633753	1
GA21461-RA 	3	10633811	10635004	1
GA24822-RB 	1	10636145	10636411	1
GA24822-RB 	2	10638256	10638538	1
GA24822-RB 	3	10638598	10639340	1
GA24822-RB 	4	10639412	10639827	1
GA24822-RB 	5	10639892	10640124	1
GA24822-RB 	6	10640184	10640347	1
GA12287-RA 	1	10640957	10641051	1
GA12287-RA 	2	10641120	10641338	1
GA12287-RA 	3	10641415	10641550	1
GA10784-RB 	1	10642765	10643368	1
GA10784-RB 	2	10643430	10643515	1
GA10784-RB 	3	10643582	10643728	1
GA10784-RB 	4	10643795	10644982	1
GA10784-RB 	5	10645054	10645459	1
GA10804-RB 	1	10646213	10646366	1
GA10804-RB 	2	10646421	10646509	1
GA10804-RB 	3	10646595	10646852	1
GA24823-RC 	1	10647927	10647956	1
GA24823-RC 	2	10648320	10648473	1
GA24823-RC 	3	10648532	10648684	1
GA24823-RC 	4	10648748	10648944	1
GA10784-RB 	6	10655580	10655596	1
GA10782-RA 	1	10657134	10657199	1
GA10782-RA 	2	10657266	10657420	1
GA10782-RA 	3	10657476	10658065	1
GA10782-RA 	4	10658126	10658515	1
GA10782-RA 	5	10658576	10658676	1
GA17233-RB 	1	10659455	10659595	1
GA17233-RB 	2	10659668	10659853	1
GA32520-RA 	1	10659853	10660623	1
GA10765-RA 	1	10660845	10661260	1
GA10765-RA 	2	10661323	10661416	1
GA22151-RA 	1	10661789	10662154	1
GA22151-RA 	2	10662218	10662250	1
GA24824-RA 	1	10663648	10665127	1
GA24824-RA 	2	10665187	10665499	1
GA24824-RA 	3	10665568	10665730	1
GA24824-RA 	4	10665790	10665943	1
GA12286-RA 	1	10665975	10666718	1
GA12286-RA 	2	10666787	10667136	1
GA12286-RA 	3	10667203	10667836	1
GA24824-RA 	5	10668128	10669008	1
GA24824-RA 	6	10669067	10669232	1
GA24824-RA 	7	10669286	10669436	1
GA24824-RA 	8	10669495	10669752	1
GA24824-RA 	9	10669812	10669998	1
GA10817-RB 	1	10673510	10673674	1
GA10817-RB 	2	10674320	10674559	1
GA10817-RB 	3	10674629	10675798	1
GA14121-RA 	1	10676201	10679720	1
GA14121-RA 	2	10679777	10679916	1
GA14121-RA 	3	10679976	10680170	1
GA14121-RA 	4	10680225	10680326	1
GA24825-RA 	1	10680750	10680822	1
GA24825-RA 	2	10680880	10682621	1
GA22143-RA 	1	10682975	10683112	1
GA22143-RA 	2	10683181	10683287	1
GA22143-RA 	3	10683345	10683500	1
GA22143-RA 	4	10683571	10684113	1
GA22143-RA 	5	10684224	10684370	1
GA22143-RA 	6	10684433	10684700	1
GA22143-RA 	7	10684760	10684933	1
GA15676-RA 	1	10690240	10690428	1
GA15676-RA 	2	10691275	10691416	1
GA15676-RA 	3	10691499	10691698	1
GA15676-RA 	4	10694462	10695456	1
GA15676-RA 	5	10695523	10696009	1
GA15676-RA 	6	10696080	10696193	1
GA15676-RA 	7	10696257	10696420	1
GA15676-RA 	8	10696501	10696663	1
GA24337-RA 	1	10697587	10697617	1
GA24337-RA 	2	10698306	10698475	1
GA24337-RA 	3	10698546	10699496	1
GA24337-RA 	4	10705440	10705535	1
GA24337-RA 	5	10705618	10705690	1
GA24337-RA 	6	10706606	10706649	1
GA24337-RA 	7	10708421	10708477	1
GA24337-RA 	8	10708597	10708692	1
GA24826-RB 	1	10717865	10717992	1
GA24826-RB 	2	10718062	10718274	1
GA24826-RB 	3	10718338	10718452	1
GA24826-RB 	4	10718514	10718696	1
GA12284-RA 	1	10725129	10725210	1
GA12284-RA 	2	10742067	10742287	1
GA12284-RA 	3	10742364	10742572	1
GA12284-RA 	4	10743155	10743263	1
GA12284-RA 	5	10743329	10743450	1
GA12284-RA 	6	10743515	10743789	1
GA12284-RA 	7	10743867	10744114	1
GA15805-RA 	1	10745603	10745678	1
GA15805-RA 	2	10745734	10745910	1
GA15805-RA 	3	10745969	10746450	1
GA10839-RA 	1	10746590	10746946	1
GA10839-RA 	2	10747013	10748386	1
GA18815-RA 	1	10748781	10750025	1
GA18815-RA 	2	10750082	10751053	1
GA30501-RC 	1	10751216	10751403	1
GA30501-RC 	2	10751465	10751986	1
GA30501-RC 	3	10752052	10752264	1
GA30501-RC 	4	10752320	10752464	1
GA30501-RC 	5	10752523	10752870	1
GA30501-RC 	6	10752931	10753095	1
GA18810-RA 	1	10753179	10753464	1
GA18810-RA 	2	10753527	10754114	1
GA18810-RA 	3	10754255	10754346	1
GA30501-RC 	7	10754841	10755134	1
GA30501-RC 	8	10755195	10755311	1
GA30501-RC 	9	10755372	10755425	1
GA24336-RA 	1	10756598	10756883	1
GA24336-RA 	2	10756946	10757533	1
GA24336-RA 	3	10757681	10757772	1
GA18925-RB 	1	10761724	10762273	1
GA18925-RB 	2	10762348	10762526	1
GA18807-RA 	1	10762852	10763061	1
GA18807-RA 	2	10763122	10763286	1
GA18807-RA 	3	10763341	10763427	1
GA18804-RA 	1	10763689	10763877	1
GA18804-RA 	2	10763937	10764101	1
GA18804-RA 	3	10764165	10764254	1
GA18928-RA 	1	10764455	10764718	1
GA18928-RA 	2	10764774	10764895	1
GA18928-RA 	3	10764962	10765145	1
GA10648-RA 	1	10765189	10766298	1
GA31836-RA 	1	10767608	10767823	1
GA31836-RA 	2	10767882	10768017	1
GA31836-RA 	3	10768069	10768145	1
GA15660-RD 	1	10770170	10770221	1
GA15660-RD 	2	10803336	10805082	1
GA15660-RD 	3	10805145	10805339	1
GA15660-RD 	4	10806090	10806255	1
GA15660-RD 	5	10806353	10806506	1
GA15660-RD 	6	10806566	10806711	1
GA15660-RD 	7	10806786	10806999	1
GA15660-RD 	8	10808427	10810621	1
GA14072-RC 	1	10812153	10812171	1
GA14072-RC 	2	10813153	10813164	1
GA24335-RB 	1	10813558	10815162	1
GA24335-RB 	2	10815225	10815392	1
GA14072-RC 	3	10820717	10820899	1
GA14072-RC 	4	10820971	10821461	1
GA10204-RB 	1	10822536	10823309	1
GA10204-RB 	2	10823366	10823605	1
GA20361-RA 	1	10841120	10841159	1
GA20361-RA 	2	10856568	10857098	1
GA20361-RA 	3	10857170	10857340	1
GA20361-RA 	4	10857421	10857711	1
GA20361-RA 	5	10857775	10858074	1
GA20361-RA 	6	10858141	10858431	1
GA20361-RA 	7	10858492	10858794	1
GA20361-RA 	8	10858858	10859142	1
GA20361-RA 	9	10859205	10859486	1
GA20361-RA 	10	10859551	10860353	1
GA20361-RA 	11	10860420	10860824	1
GA20361-RA 	12	10861072	10861080	1
GA11205-RD 	1	10935030	10935251	1
